pickup_cluster,day_of_month,weekday,hour,avg_ride_value,p25_ride_value,p75_ride_value
17,8,1,11,1.0032322548805046,0.39175,1.2392602613496608
17,8,1,12,0.854554338541048,0.286,1.2405
17,8,1,13,0.8546369300151764,0.33655815117450827,1.1835
17,8,1,14,0.9074599771932188,0.340375,1.3631250000000001
17,8,1,15,0.8108235369947416,0.2995,1.20375
17,8,1,16,0.8830001006503443,0.4135,1.1872500000000001
17,8,1,17,0.7861888822573618,0.2858251625493462,1.11022102304949
17,8,1,18,0.8685607651167602,0.3805,1.22925
17,8,1,19,0.9094146087189401,0.3463164997123608,1.44075
17,8,1,20,0.7404324896545356,0.2808125,1.05725
17,8,1,21,0.8487750002785025,0.334125,1.216125
17,8,1,22,0.8661930439089798,0.2974375,1.3103125
17,8,1,23,0.9342881957748799,0.33575,1.4257754836007004
17,9,2,0,0.8837568876027762,0.30057334045332307,1.36575
17,9,2,1,0.9649072428164348,0.297875,1.392625
17,9,2,2,0.854163830919566,0.31925000000000003,1.330868376820567
17,9,2,3,0.8080427563917956,0.29825,1.225597418440703
17,9,2,4,0.8975945230655308,0.3515,1.253252511335835
17,9,2,5,0.7661150780810586,0.27656250000000004,1.074625
17,9,2,6,0.6692031963586311,0.28325,0.9463104576374238
17,9,2,7,0.8788446722414479,0.361375,1.2952500000000002
17,9,2,8,0.8078207458591549,0.313,1.1155
17,9,2,9,0.8967025039386016,0.3329999999999999,1.2805
17,9,2,10,0.8077595667346227,0.35075,1.1092499999999998
17,9,2,11,0.8072314305318814,0.33781249999999996,1.1179999999999999
17,9,2,12,1.0223791917660483,0.33975,1.431
17,9,2,13,0.8459722784922591,0.3275,1.169
17,9,2,14,0.9636484202803222,0.34275,1.44525
17,9,2,15,0.9054726675637977,0.3640625,1.2743044696203247
17,9,2,16,0.8419624569548481,0.30600000000000005,1.2378749999999998
17,9,2,17,0.8356146697500711,0.361875,1.234
17,9,2,18,0.9347214620497926,0.31643750000000004,1.4076250000000001
17,9,2,19,0.8817022619472933,0.323375,1.2479375
17,9,2,20,0.8817566613626237,0.30752869676856553,1.3059375
17,9,2,21,0.9183285456653371,0.310125,1.3895
17,9,2,22,0.8034277750625767,0.3038960174060029,1.148375
17,9,2,23,0.7878547616123945,0.30525,1.1130624999999998
17,10,3,0,0.9320965817589936,0.31343937187921567,1.3812499999999999
17,10,3,1,0.9024962953125655,0.3084375,1.3415206687384345
17,10,3,2,0.8864448177139013,0.367,1.3855
17,10,3,3,0.9259027525569398,0.313,1.36875
17,10,3,4,0.8624334099414119,0.31993393805120496,1.1005
17,10,3,5,0.9660688689304521,0.48150000000000004,1.226375
17,10,3,6,0.881337831421547,0.317875,1.267125
17,10,3,7,0.913003549769478,0.40856607879581025,1.1957401543657322
17,10,3,8,0.9228279307573265,0.4200578742862951,1.4486875000000001
17,10,3,9,0.8754241806550599,0.3328125,1.232375
17,10,3,10,1.0729438516992231,0.44325,1.61925
17,10,3,11,0.8356961339779365,0.346,1.154
17,10,3,12,0.9025385090712601,0.33175,1.26275
17,10,3,13,0.8685403856532041,0.348,1.2645
17,10,3,14,0.9505861083908224,0.3924375,1.29875
17,10,3,15,0.9161933399846387,0.3095,1.3236875
17,10,3,16,0.8720506048725919,0.3304685894791297,1.21
17,10,3,17,0.871209519686708,0.297125,1.3021150591246005
17,10,3,18,0.9127866585940795,0.32425,1.36625
17,10,3,19,0.845119740175567,0.294,1.292125
17,10,3,20,0.942367004188723,0.2925,1.331
17,10,3,21,0.9280148416063977,0.37,1.2765
17,10,3,22,0.8679294922953539,0.2590625,1.403375
17,10,3,23,0.9010367761675623,0.34975,1.2825625
17,11,4,0,0.7897912483950826,0.27725,1.1822073909847397
17,11,4,1,0.8098886850157475,0.27918750000000003,1.2116250000000002
17,11,4,2,0.8160901580245888,0.31580536442256973,1.281625
17,11,4,3,0.8238921437153914,0.3125625,1.166875
17,11,4,4,0.801208378098205,0.3695625,1.1465994777818163
17,11,4,5,0.8450895759508132,0.30553550213598646,1.2785000000000002
17,11,4,6,0.7763398502230068,0.2955,1.0845
17,11,4,7,0.8289831423194043,0.39425,1.243
17,11,4,8,0.8791439184061797,0.278375,1.138375
17,11,4,9,0.9551175812050433,0.409,1.31175
17,11,4,10,0.846211280194893,0.32517496374934735,1.4168124999999998
17,11,4,11,0.8250385569678078,0.312125,1.1816250000000001
17,11,4,12,0.8857740981129784,0.28200000000000003,1.2075
17,11,4,13,0.8896865190135418,0.31235676049095595,1.292125
17,11,4,14,0.863832616423236,0.33325,1.217
17,11,4,15,0.9277250974895096,0.38349999999999995,1.274875
17,11,4,16,0.9154399160002261,0.3455156140153683,1.3406250000000002
17,11,4,17,0.8032091140841215,0.27775,1.15975
17,11,4,18,0.9901784737530207,0.343375,1.441125
17,11,4,19,0.8310123168594119,0.34393749999999995,1.2345111667309476
17,11,4,20,0.9345218506022239,0.3427254082259274,1.4705625
17,11,4,21,0.949665186211757,0.28275,1.40325
17,11,4,22,0.7859013264567669,0.3055,1.1518509106703338
17,11,4,23,0.8737669234540578,0.2972801207031909,1.3282500000000002
17,12,5,0,0.8418488981975749,0.3041875,1.212375
17,12,5,1,0.9087896388453894,0.29701222128624427,1.396625
17,12,5,2,0.8573240913608893,0.273,1.36125
17,12,5,3,0.8249982642816143,0.33525,1.1735625
17,12,5,4,0.9296894690928649,0.2885,1.2696874999999999
17,12,5,5,0.6892250936602076,0.24475,1.00225
17,12,5,6,1.103577328836666,0.418,1.55125
17,12,5,7,0.8709603194634836,0.37785120317027737,1.3033986477260147
17,12,5,8,0.984234370791469,0.3093125,1.4539374999999999
17,12,5,9,0.7531077075682847,0.360301337943822,1.064875
17,12,5,10,0.9999868888289174,0.41375,1.499326179003949
17,12,5,11,0.8756989668878675,0.3812932280740124,1.29275
17,12,5,12,0.7957872247409297,0.34225,1.058
17,12,5,13,0.828828022263365,0.3138534287922286,1.323
17,12,5,14,0.8613638505429623,0.3145,1.25375
17,12,5,15,0.9121432070376837,0.30843750000000003,1.2694589429723335
17,12,5,16,0.9241934727198595,0.33031559887657047,1.2778125
17,12,5,17,0.9680639448096122,0.3595,1.4765
17,12,5,18,0.910313247672626,0.3320624999999999,1.435375
17,12,5,19,0.8071204278703255,0.28692764869199827,1.251625
17,12,5,20,0.8485996490208159,0.3444486750216944,1.226
17,12,5,21,0.8848396738834019,0.29775,1.2781055086738071
17,12,5,22,0.8256070068670653,0.2612855076221807,1.214
17,12,5,23,0.9767882166006426,0.37225,1.3735
17,13,6,0,0.9536553933755003,0.3351907959697745,1.43275
17,13,6,1,0.9314044448368077,0.31999999999999995,1.3830871635564836
17,13,6,2,0.9248439681609071,0.33599999999999997,1.4408750000000001
17,13,6,3,0.835111298553158,0.2778462979318879,1.2850000000000001
17,13,6,4,0.9153406387893827,0.372,1.3312920942202888
17,13,6,5,0.8142139914177868,0.25325,1.3199999999999998
17,13,6,6,1.0001646784999212,0.3940094068431397,1.5076421666819122
17,13,6,7,0.8921141191049509,0.3796373741025214,1.1990796058537982
17,13,6,8,0.9533501692207418,0.36625,1.3249374999999999
17,13,6,9,0.8380728375450571,0.30975,1.18025
17,13,6,10,0.9247821131206134,0.291875,1.582625
17,13,6,11,0.8791459727453892,0.404375,1.27975
17,13,6,12,0.8531294146404274,0.338625,1.3715000000000002
17,13,6,13,0.7918701558063257,0.2769999999999999,1.1390625
17,13,6,14,0.9254718980374069,0.3339999999999999,1.401
17,13,6,15,0.8568542294093935,0.33875,1.21625
17,13,6,16,0.8512234168938181,0.3145,1.24725
17,13,6,17,1.0151164498623715,0.36824999999999997,1.597125
17,13,6,18,1.0335864929713394,0.37775000000000003,1.5132500000000002
17,13,6,19,0.8429882551216022,0.33275,1.3601874999999999
17,13,6,20,0.9035224551243284,0.302,1.26375
17,13,6,21,0.8415645012805922,0.3122974789696468,1.2213012040818665
17,13,6,22,0.9551951979483698,0.3350148698610129,1.420125
17,13,6,23,0.8861589961599804,0.3188244566859461,1.351179073002772
17,14,0,0,0.8821597017367179,0.3098788394645005,1.2574150225411227
17,14,0,1,0.8279530388705942,0.275125,1.3177439708685015
17,14,0,2,0.8756210583673146,0.279375,1.309
17,14,0,3,0.9556738582910668,0.3351875,1.415125
17,14,0,4,0.9560582859322346,0.2808125,1.486375
17,14,0,5,0.9265403420174597,0.30974999999999997,1.334625
17,14,0,6,0.8561047502445654,0.3863125,1.234875
17,14,0,7,0.8953877959159894,0.40875,1.24
17,14,0,8,0.8117667357151842,0.2985405786430395,1.2085625
17,14,0,9,0.7482697904651464,0.31387499999999996,1.1794682517570416
17,14,0,10,0.7453399954597015,0.349561523311648,0.9430625
17,14,0,11,1.0828208292489658,0.39949999999999997,1.6988750000000001
17,14,0,12,0.9169532793345414,0.3306875,1.1844999999999999
17,14,0,13,0.903163134710412,0.3404375,1.3831736453299628
17,14,0,14,0.9242285782742412,0.4135625,1.271875
17,14,0,15,1.0236011776186573,0.34268750000000003,1.4880625
17,14,0,16,0.8350955539528236,0.294375,1.1555
17,14,0,17,0.815347198142703,0.30574999999999997,1.1729375
17,14,0,18,0.9965217460502913,0.457625,1.5118749999999999
17,14,0,19,0.9076015040474952,0.350875,1.4187500000000002
17,14,0,20,0.9236276440801319,0.317625,1.3469375
17,14,0,21,0.9457122077995815,0.34287500000000004,1.414625
17,14,0,22,0.9012147021429867,0.323875,1.33475
17,14,0,23,0.8953352776006903,0.3363125,1.2729375
17,15,1,0,0.9479774626039228,0.32625,1.3765
17,15,1,1,0.8842314640158788,0.28125,1.4393344999242803
17,15,1,2,0.947496209211614,0.3304375,1.39675
17,15,1,3,0.9141262513055143,0.34404609729223984,1.277424912889119
17,15,1,4,0.794907325691229,0.30075,1.0405905713607624
17,15,1,5,0.9808115337142128,0.39175,1.43075
17,15,1,6,0.8029550779848681,0.35225,1.06
17,15,1,7,0.8663930816439077,0.305875,1.3141875
17,15,1,8,0.9425016750718237,0.3444375,1.41525
17,15,1,9,0.9448941974212809,0.2965,1.3335
17,15,1,10,0.848479144881268,0.230625,1.364125
17,15,1,11,0.862602251401163,0.37625,1.14325
17,15,1,12,0.8994996506146834,0.3572124017471068,1.2589375
17,15,1,13,0.8329872176590983,0.316,1.1388125
17,15,1,14,0.9250148530815202,0.344,1.34825
17,15,1,15,0.9556519943844507,0.3673125,1.4173288421335508
17,15,1,16,0.8841410855742341,0.36575,1.205125
17,15,1,17,0.8577147262833873,0.3235,1.22275
17,15,1,18,0.9027066587249949,0.29793749999999997,1.3680625
17,15,1,19,0.9854822151151803,0.37825,1.4069999999999998
17,15,1,20,0.8187374337683898,0.293375,1.2570000000000001
17,15,1,21,0.8893044912855487,0.30862500000000004,1.248875
17,15,1,22,0.9047160056938937,0.32225,1.311375
17,15,1,23,0.8432622529024381,0.35402323046219125,1.197125
17,16,2,0,0.8971754304040507,0.2963578687054559,1.3628125000000002
17,16,2,1,0.9467812852561648,0.312625,1.422269728240654
17,16,2,2,0.8635413768259026,0.2743125,1.3393125
17,16,2,3,0.8457878720491608,0.31675,1.093625
17,16,2,4,0.8011256782519903,0.33825,0.884
17,16,2,5,0.9404985001878376,0.3153125,1.3096544129570695
17,16,2,6,0.8222703810600829,0.29852613071138595,1.1718176502322204
17,16,2,7,0.8069072423758364,0.394125,1.004125
17,16,2,8,0.8949807555474618,0.35975,1.3441473428492998
17,16,2,9,0.878291306694556,0.37193750000000003,1.157625
17,16,2,10,0.7511486808933142,0.3059052030833231,1.07975
17,16,2,11,1.0013442106901278,0.364,1.49025
17,16,2,12,0.9178172799026821,0.349875,1.343125
17,16,2,13,0.8187592405881913,0.318125,1.181
17,16,2,14,0.831042731925783,0.30825,1.2274375
17,16,2,15,0.8914954214267221,0.39325,1.12975
17,16,2,16,0.9592521844607779,0.29929315913758964,1.4534375000000002
17,16,2,17,0.8759735664712689,0.32887500000000003,1.3444165680560185
17,16,2,18,0.8989690403674291,0.335375,1.2610000000000001
17,16,2,19,0.786296002577718,0.2770453468524662,1.104125
17,16,2,20,0.9942508639291534,0.364,1.2965
17,16,2,21,0.8924334655620636,0.3884375,1.3198616999702395
17,16,2,22,0.8736984849062955,0.29725,1.3270625000000003
17,16,2,23,0.8081007451079479,0.28559155898876726,1.1755
17,17,3,0,0.9237769802280161,0.306,1.3605
17,17,3,1,0.8838221678223004,0.2299045129897545,1.3364375000000002
17,17,3,2,0.8446179433587147,0.36613725665463814,1.1519375
17,17,3,3,0.8452205003653513,0.2405,1.322625
17,17,3,4,0.7846587966733973,0.28275,1.0901351852474148
17,17,3,5,0.9720014866855987,0.3480625,1.4705000000000001
17,17,3,6,0.911617668172688,0.300594722890568,1.4566875000000001
17,17,3,7,0.8804862455855008,0.327,1.09025
17,17,3,8,0.9463692475450154,0.2780625,1.4593461002854924
17,17,3,9,0.8956560714923771,0.3105,1.4195
17,17,3,10,0.8779318171129099,0.326,1.2535700045134976
17,17,3,11,0.9450958950116467,0.364,1.35825
17,17,3,12,0.8766866705020557,0.40875,1.207
17,17,3,13,0.8047550236616282,0.26125,1.01875
17,17,3,14,0.8685891571383234,0.34325,1.13475
17,17,3,15,0.9046195979772639,0.31925,1.31764310424452
17,17,3,16,0.8330646660704807,0.33499999999999996,1.2091940589720314
17,17,3,17,0.8808822335679534,0.36466081684614177,1.2916873459909484
17,17,3,18,0.9740595089076023,0.34575,1.33125
17,17,3,19,0.8172965816103699,0.29854423510171557,1.1592500000000001
17,17,3,20,0.9986457443193398,0.335625,1.4860625
17,17,3,21,0.9070318247168935,0.33810938682517805,1.2724035589096943
17,17,3,22,0.8727609361672791,0.305375,1.278125
17,17,3,23,0.8786029973315187,0.309875,1.292625
17,18,4,0,0.9184688034227516,0.34824999999999995,1.318094896771799
17,18,4,1,0.7876151902609635,0.277875,1.16775
17,18,4,2,0.8983376836749194,0.331,1.32825
17,18,4,3,0.931907631481777,0.32206250000000003,1.2943125
17,18,4,4,0.7735131436112778,0.275125,1.012625
17,18,4,5,0.7942335504528215,0.2394148207492378,1.18525
17,18,4,6,0.7862272616958904,0.2569169500019563,1.0612474708198991
17,18,4,7,0.9104733001199207,0.36278978623405267,1.297375
17,18,4,8,0.8168691121780042,0.34325,1.254875
17,18,4,9,0.8449818884315314,0.32477626912899815,1.2346249999999999
17,18,4,10,0.7443118637189412,0.310125,1.1681249999999999
17,18,4,11,0.905341857789865,0.3175466552821769,1.3934763327979571
17,18,4,12,0.9247281690893284,0.35210933480214407,1.3743984456975058
17,18,4,13,0.8284583909481922,0.304875,1.189
17,18,4,14,0.8498004161923847,0.34148060046913997,1.035625
17,18,4,15,0.8373663847148851,0.331375,1.146894577640491
17,18,4,16,0.8595033968265826,0.31275000000000003,1.2549375
17,18,4,17,0.98488643147928,0.3515,1.52575
17,18,4,18,0.8395948405959902,0.31037356138884054,1.211875
17,18,4,19,0.8426408797270429,0.28500000000000003,1.319125
17,18,4,20,0.8662898054320198,0.30375,1.32525
17,18,4,21,0.9710785861876977,0.325875,1.3804735322405963
17,18,4,22,0.9103608390662771,0.33325,1.3605
17,18,4,23,0.8042801494398909,0.3055,1.125817622457623
17,19,5,0,0.8763734619532326,0.27875,1.3554375
17,19,5,1,0.9006634499008264,0.327125,1.2974547096431341
17,19,5,2,0.8665816197125593,0.33575,1.3375
17,19,5,3,0.9363299526568128,0.32390405720878623,1.3715000000000002
17,19,5,4,0.8029210632857771,0.27987500000000004,0.9690750597008936
17,19,5,5,0.762920023968252,0.27237500000000003,1.0126875
17,19,5,6,0.9565956734838079,0.2985,1.382
17,19,5,7,0.7288009908744377,0.2961875,1.0921539442996149
17,19,5,8,0.9776054593485897,0.396625,1.433375
17,19,5,9,0.7568272998370882,0.28974999999999995,1.068
17,19,5,10,0.8536514448245828,0.3368125,1.3163125
17,19,5,11,0.7942359805779307,0.33775,1.2021579450091784
17,19,5,12,0.8567170393571952,0.3423125,1.2539281814504708
17,19,5,13,0.8650616789905328,0.2856875,1.2219061529452158
17,19,5,14,0.8640727771689629,0.3387767146410481,1.13475
17,19,5,15,0.9237713621531604,0.3787439801418594,1.342
17,19,5,16,0.9588920011794935,0.3829999999999999,1.4495
17,19,5,17,0.95000027835173,0.352875,1.5066875
17,19,5,18,0.8861151138822312,0.37287706590795167,1.254625
17,19,5,19,0.8551252609911902,0.29881250000000004,1.2113749999999999
17,19,5,20,0.8344810345122898,0.27225,1.2775
17,19,5,21,0.8646755746402636,0.31225,1.2295835525122139
17,19,5,22,0.8954775311510783,0.29262043212770467,1.4382895299048049
17,19,5,23,0.9198029968110407,0.3457767874190646,1.31275
17,20,6,0,0.8928040690795483,0.3050837332886723,1.3584424749057236
17,20,6,1,0.852421246188657,0.29425,1.28557278862004
17,20,6,2,0.8940231399301141,0.3215,1.343869641867242
17,20,6,3,0.8314864078454284,0.30281250000000004,1.188
17,20,6,4,0.9450695222559241,0.2913125,1.402625
17,20,6,5,1.0286450119787016,0.33210844558099395,1.6023125
17,20,6,6,0.8665808058152553,0.28262499999999996,1.2869805768786997
17,20,6,7,0.9351986849592244,0.384375,1.29575
17,20,6,8,1.048034575271338,0.309529786208407,1.7425814648682212
17,20,6,9,0.8427822119048274,0.359,1.195125
17,20,6,10,0.7551354659857145,0.318625,0.95075
17,20,6,11,0.9382900903167305,0.37931250000000005,1.3310581795000633
17,20,6,12,0.8745074874066563,0.358,1.25275
17,20,6,13,0.8164509275437614,0.2925625,1.3276249999999998
17,20,6,14,0.8364049420802587,0.2865625,1.097297853715005
17,20,6,15,0.9283098188138681,0.3225,1.3791875
17,20,6,16,0.8741043014170868,0.344875,1.2117499999999999
17,20,6,17,0.8281642615324708,0.3398125,1.1710625000000001
17,20,6,18,0.8511434081284804,0.26135563227644887,1.4009375
17,20,6,19,0.8936678233302895,0.331875,1.3700625
17,20,6,20,0.9722568435315528,0.3165,1.4309074925247496
17,20,6,21,0.8930669220957207,0.30025,1.37025
17,20,6,22,0.861081928466406,0.30974999999999997,1.2765441878676227
17,20,6,23,0.8861580104208685,0.3212537126525451,1.2893124999999999
17,21,0,0,0.8604931533513434,0.30325,1.3169953772308796
17,21,0,1,0.9299964966137683,0.2945,1.34175
17,21,0,2,0.8791669325406564,0.30875,1.3051228082422923
17,21,0,3,0.9974696848560932,0.33997206978092465,1.4192339627252548
17,21,0,4,0.8524477024855641,0.3248125,1.177625
17,21,0,5,1.0438221174397075,0.29000000000000004,1.556
17,21,0,6,0.9091347380690917,0.23331249999999998,1.4343125
17,21,0,7,0.9413204391540201,0.284375,1.3768749999999998
17,21,0,8,0.9171183985087774,0.37613984710683396,1.344375
17,21,0,9,0.9001547697820163,0.3781875,1.1535625
17,21,0,10,0.9506896781620778,0.39925,1.3665230837173856
17,21,0,11,0.9323949291323637,0.2975,1.482
17,21,0,12,0.9660072590231757,0.25506249999999997,1.372875
17,21,0,13,0.7885594426796624,0.319,1.11325
17,21,0,14,0.8596155418227346,0.3233749999999999,1.0854375
17,21,0,15,0.8720079426767635,0.375,1.173
17,21,0,16,0.8526299390399592,0.287599803640444,1.237125
17,21,0,17,0.8414061830265246,0.31675,1.1149504600773303
17,21,0,18,0.9841618493054096,0.38156209303638544,1.399229257187419
17,21,0,19,0.8608326673473373,0.31337499999999996,1.381375
17,21,0,20,0.9465769331085827,0.3701875,1.3555041308001576
17,21,0,21,0.8328522544408443,0.3316014403741942,1.173875
17,21,0,22,0.9447586651862013,0.348,1.452125
17,21,0,23,0.8742986617246732,0.34075,1.22625
17,22,1,0,0.9802747253153916,0.350875,1.4476956164669812
17,22,1,1,0.8159423140098291,0.3035,1.185
17,22,1,2,0.87701333113347,0.262375,1.3049645370056993
17,22,1,3,0.8634126903184933,0.32325000000000004,1.3315
17,22,1,4,0.9294586859201799,0.35124999999999995,1.501284319449847
17,22,1,5,0.8132175584006672,0.32375,1.2131875
17,22,1,6,0.9009766587422126,0.3355,1.220625
17,22,1,7,0.8758616607975639,0.306875,1.2819180925162648
17,22,1,8,0.7848296097061273,0.27048448567409755,1.174614453471031
17,22,1,9,0.809063598233951,0.35058046927200814,1.0181565598144389
17,22,1,10,0.905607966307617,0.378,1.3157989212850398
17,22,1,11,0.7412605532288629,0.30130480794756365,1.0724343598427128
17,22,1,12,0.8614438275814762,0.3523125,1.1704375
17,22,1,13,0.8676936804252001,0.3088059069062546,1.2864497619462556
17,22,1,14,0.9596935122261617,0.3978125,1.3012738372070414
17,22,1,15,0.800498849085907,0.32975,1.140892133997792
17,22,1,16,0.9155053879345313,0.4103185470324165,1.2975
17,22,1,17,0.8195504117682086,0.27102956200439154,1.1756875
17,22,1,18,0.8228945624691136,0.2718125,1.1500625
17,22,1,19,0.8757488165357604,0.319125,1.404625
17,22,1,20,0.8545264936108384,0.35675,1.09275
17,22,1,21,0.8539827897805827,0.2758341894968387,1.2879375
17,22,1,22,0.9661962235669359,0.33837500000000004,1.4692442727547244
17,22,1,23,0.9480119026920492,0.320125,1.4062118513525899
17,23,2,0,0.8660265106574486,0.26305084023890024,1.280375
17,23,2,1,0.8802681220536046,0.29875,1.3095
17,23,2,2,0.8877951218485381,0.3065,1.37025
17,23,2,3,0.922196855790958,0.3058214035956496,1.424903062400496
17,23,2,4,0.8580620095125969,0.3445354911336585,1.1823409996532748
17,23,2,5,0.8795454156169328,0.271875,1.355375
17,23,2,6,0.9280674608817273,0.3485363667341906,1.4345
17,23,2,7,0.8645098345876115,0.41481250000000003,1.3181875
17,23,2,8,0.8923989022585088,0.3190625,1.2912337891307235
17,23,2,9,0.9027857604574024,0.3272414765775912,1.2893124999999999
17,23,2,10,0.8220699359470858,0.3319456670686315,1.27975
17,23,2,11,0.8476612246767535,0.27874841771980874,1.2715
17,23,2,12,0.9086766968324896,0.3462303447559534,1.3291250000000001
17,23,2,13,0.7937122923296033,0.2924375,1.0991875
17,23,2,14,0.6357696158573493,0.2477406921608796,0.9254220351513825
17,23,2,15,0.9480864504101127,0.3478125,1.3639375
17,23,2,16,0.8408338513372767,0.33575,1.25625
17,23,2,17,0.8364693815016595,0.291,1.2605
